
322910 62.000000 30.000000
323010 63.000000 30.000000
323110 61.000000 30.000000
323210 61.000000 29.000000
323310 60.000000 29.000000
323410 62.000000 30.000000
323510 62.000000 30.000000
323610 68.000000 30.000000
323710 62.000000 30.000000
323810 60.000000 29.000000
323910 61.000000 36.000000
324010 73.000000 29.000000
324110 61.000000 30.000000
324210 60.000000 29.000000
324310 60.000000 29.000000
324410 75.000000 43.000000
324510 61.000000 30.000000
324610 66.000000 34.000000
324710 61.000000 29.000000
324810 61.000000 31.000000
324910 63.000000 29.000000
325010 61.000000 30.000000
325110 60.000000 29.000000
325210 62.000000 29.000000
325310 63.000000 38.000000
325410 60.000000 30.000000
325510 63.000000 29.000000
325610 66.000000 34.000000
325710 61.000000 29.000000
325810 60.000000 29.000000
325910 60.000000 29.000000
326010 63.000000 30.000000
326110 60.000000 30.000000
326210 62.000000 29.000000
326310 61.000000 30.000000
326410 63.000000 30.000000
326510 60.000000 31.000000
326610 63.000000 30.000000
326710 62.000000 30.000000
326810 60.000000 30.000000
326910 62.000000 51.000000
327010 77.000000 29.000000
327110 61.000000 31.000000
327210 61.000000 29.000000
327310 63.000000 29.000000
327410 62.000000 29.000000
327510 63.000000 31.000000
327610 64.000000 30.000000
327710 63.000000 30.000000
327810 63.000000 31.000000
327910 62.000000 31.000000
328010 61.000000 29.000000
328110 61.000000 30.000000
328210 61.000000 30.000000
328310 62.000000 30.000000
328410 65.000000 35.000000
328510 63.000000 30.000000
328610 64.000000 29.000000
328710 63.000000 29.000000
328810 63.000000 30.000000
328910 62.000000 32.000000
329010 62.000000 31.000000
329110 61.000000 31.000000
329210 64.000000 31.000000
329310 63.000000 30.000000
329410 64.000000 30.000000
329510 62.000000 30.000000
329610 64.000000 38.000000
329710 74.000000 30.000000
329810 65.000000 30.000000
329910 63.000000 31.000000
330010 67.000000 30.000000
330110 68.000000 31.000000
330210 67.000000 31.000000
330310 66.000000 30.000000
330410 69.000000 31.000000
330510 66.000000 31.000000
330610 64.000000 31.000000
330710 65.000000 30.000000
330810 61.000000 30.000000
330910 64.000000 32.000000
331010 63.000000 31.000000
331110 61.000000 31.000000
331210 65.000000 30.000000
331310 63.000000 30.000000
331410 66.000000 36.000000
331510 69.000000 32.000000
331610 64.000000 30.000000
331710 63.000000 30.000000
331810 67.000000 30.000000
331910 63.000000 30.000000
332010 62.000000 31.000000
332110 61.000000 30.000000
332210 62.000000 30.000000
332310 61.000000 30.000000
332410 65.000000 33.000000
332510 68.000000 31.000000
332610 61.000000 30.000000
332710 61.000000 30.000000
332810 62.000000 32.000000
332910 64.000000 30.000000
333010 64.000000 32.000000
333110 64.000000 30.000000
333210 63.000000 30.000000
333310 65.000000 30.000000
333410 81.000000 36.000000
333510 61.000000 30.000000
333610 70.000000 31.000000
333710 64.000000 30.000000
333810 61.000000 30.000000
333910 63.000000 30.000000
334010 63.000000 30.000000
334110 66.000000 33.000000
334210 61.000000 30.000000
334310 62.000000 30.000000
334410 62.000000 30.000000
334510 69.000000 31.000000
334610 70.000000 36.000000
334710 62.000000 31.000000
334810 64.000000 30.000000
334910 63.000000 31.000000
335010 62.000000 30.000000
335110 63.000000 31.000000
335210 80.000000 31.000000
335310 67.000000 31.000000
335410 65.000000 31.000000
335510 64.000000 30.000000
335610 64.000000 30.000000
335710 65.000000 32.000000
335810 64.000000 30.000000
335910 67.000000 30.000000
336010 66.000000 31.000000
336110 63.000000 31.000000
336210 66.000000 33.000000
336310 64.000000 31.000000
336410 77.000000 37.000000
336510 63.000000 32.000000
336610 65.000000 30.000000
336710 63.000000 31.000000
336810 64.000000 31.000000
336910 67.000000 35.000000
337010 80.000000 31.000000
337110 64.000000 31.000000
337210 63.000000 31.000000
337310 62.000000 31.000000
337410 64.000000 34.000000
337510 65.000000 31.000000
337610 63.000000 30.000000
337710 63.000000 31.000000
337810 62.000000 32.000000
337910 63.000000 31.000000
338010 63.000000 31.000000
338110 89.000000 44.000000
338210 68.000000 32.000000
338310 62.000000 30.000000
338410 63.000000 31.000000
338510 64.000000 31.000000
338610 63.000000 30.000000
338710 64.000000 31.000000
338810 64.000000 30.000000
338910 64.000000 30.000000
339010 66.000000 31.000000
339110 63.000000 30.000000
339210 63.000000 30.000000
339310 64.000000 30.000000
339410 65.000000 36.000000
339510 67.000000 42.000000
339610 71.000000 30.000000
339710 65.000000 31.000000
339810 63.000000 34.000000
339910 64.000000 31.000000
340010 65.000000 32.000000
340110 65.000000 31.000000
340210 64.000000 31.000000
340310 65.000000 32.000000
340410 67.000000 31.000000
340510 63.000000 31.000000
340610 65.000000 31.000000
340710 64.000000 31.000000
340810 70.000000 31.000000
340910 65.000000 31.000000
341010 68.000000 31.000000
341110 67.000000 32.000000
341210 63.000000 33.000000
341310 66.000000 31.000000
341410 62.000000 31.000000
341510 63.000000 31.000000
341610 67.000000 31.000000
341710 66.000000 32.000000
341810 67.000000 31.000000
341910 64.000000 31.000000
342010 68.000000 31.000000
342110 65.000000 32.000000
342210 67.000000 32.000000
342310 69.000000 38.000000
342410 68.000000 33.000000
342510 65.000000 31.000000
342610 64.000000 32.000000
342710 69.000000 31.000000
342810 74.000000 31.000000
342910 65.000000 31.000000
343010 64.000000 32.000000
343110 65.000000 31.000000
343210 69.000000 31.000000
343310 65.000000 31.000000
343410 64.000000 31.000000
343510 65.000000 32.000000
343610 65.000000 33.000000
343710 65.000000 31.000000
343810 64.000000 32.000000
343910 64.000000 31.000000
344010 67.000000 31.000000
344110 65.000000 32.000000
344210 64.000000 31.000000
344310 69.000000 32.000000
344410 70.000000 31.000000
344510 65.000000 32.000000
344610 66.000000 32.000000
344710 65.000000 32.000000
344810 68.000000 32.000000
344910 77.000000 36.000000
345010 66.000000 33.000000
345110 69.000000 33.000000
345210 69.000000 32.000000
345310 72.000000 31.000000
345410 67.000000 32.000000
345510 69.000000 32.000000
345610 73.000000 32.000000
345710 66.000000 31.000000
345810 66.000000 32.000000
345910 70.000000 32.000000
346010 70.000000 36.000000
346110 67.000000 31.000000
346210 66.000000 31.000000
346310 66.000000 32.000000
346410 69.000000 32.000000
346510 79.000000 33.000000
346610 64.000000 32.000000
346710 64.000000 37.000000
346810 67.000000 32.000000
346910 66.000000 43.000000
347010 64.000000 32.000000
347110 66.000000 32.000000
347210 71.000000 32.000000
347310 68.000000 33.000000
347410 64.000000 32.000000
347510 69.000000 32.000000
347610 66.000000 31.000000
347710 70.000000 31.000000
347810 65.000000 32.000000
347910 65.000000 34.000000
348010 88.000000 31.000000
348110 65.000000 32.000000
348210 65.000000 32.000000
348310 65.000000 32.000000
348410 65.000000 35.000000
348510 70.000000 31.000000
348610 65.000000 32.000000
348710 65.000000 34.000000
348810 66.000000 31.000000
348910 71.000000 32.000000
349010 66.000000 32.000000
349110 66.000000 32.000000
349210 66.000000 33.000000
349310 94.000000 32.000000
349410 68.000000 36.000000
349510 66.000000 32.000000
349610 68.000000 32.000000
349710 65.000000 32.000000
349810 67.000000 32.000000
349910 72.000000 32.000000
350010 65.000000 33.000000
350110 69.000000 32.000000
350210 66.000000 32.000000
350310 68.000000 33.000000
350410 67.000000 32.000000
350510 66.000000 32.000000
350610 70.000000 36.000000
350710 66.000000 32.000000
350810 70.000000 32.000000
350910 68.000000 32.000000
351010 70.000000 32.000000
351110 65.000000 32.000000
351210 67.000000 32.000000
351310 65.000000 32.000000
351410 67.000000 32.000000
351510 65.000000 32.000000
351610 68.000000 32.000000
351710 66.000000 32.000000
351810 73.000000 35.000000
351910 66.000000 32.000000
352010 70.000000 33.000000
352110 68.000000 32.000000
352210 65.000000 33.000000
352310 68.000000 32.000000
352410 68.000000 32.000000
352510 65.000000 32.000000
352610 65.000000 33.000000
352710 83.000000 35.000000
352810 67.000000 33.000000
352910 66.000000 32.000000
353010 69.000000 32.000000
353110 70.000000 33.000000
353210 73.000000 33.000000
353310 71.000000 44.000000
353410 83.000000 32.000000
353510 65.000000 32.000000
353610 69.000000 33.000000
353710 68.000000 35.000000
353810 66.000000 34.000000
353910 72.000000 32.000000
354010 67.000000 33.000000
354110 68.000000 32.000000
354210 72.000000 32.000000
354310 68.000000 32.000000
354410 69.000000 32.000000
354510 69.000000 33.000000
354610 72.000000 33.000000
354710 70.000000 32.000000
354810 67.000000 33.000000
354910 75.000000 32.000000
355010 68.000000 38.000000
355110 67.000000 32.000000
355210 68.000000 32.000000
355310 79.000000 41.000000
355410 72.000000 33.000000
355510 68.000000 44.000000
355610 66.000000 32.000000
355710 68.000000 33.000000
355810 67.000000 33.000000
355910 71.000000 32.000000
356010 69.000000 33.000000
356110 67.000000 32.000000
356210 68.000000 32.000000
356310 68.000000 33.000000
356410 71.000000 41.000000
356510 68.000000 32.000000
356610 69.000000 32.000000
356710 67.000000 32.000000
356810 68.000000 36.000000
356910 68.000000 33.000000
357010 68.000000 32.000000
357110 66.000000 32.000000
357210 70.000000 34.000000
357310 71.000000 33.000000
357410 68.000000 33.000000
357510 67.000000 32.000000
357610 69.000000 35.000000
357710 70.000000 33.000000
357810 71.000000 32.000000
357910 69.000000 33.000000
358010 69.000000 33.000000
358110 75.000000 33.000000
358210 68.000000 32.000000
358310 66.000000 33.000000
358410 68.000000 32.000000
358510 67.000000 34.000000
358610 69.000000 33.000000
358710 72.000000 33.000000
358810 68.000000 33.000000
358910 69.000000 33.000000
359010 82.000000 33.000000
359110 70.000000 36.000000
359210 74.000000 34.000000
359310 70.000000 33.000000
359410 82.000000 38.000000
359510 70.000000 33.000000
359610 69.000000 33.000000
359710 70.000000 33.000000
359810 67.000000 32.000000
359910 69.000000 33.000000
360010 71.000000 33.000000
360110 69.000000 33.000000
360210 92.000000 33.000000
360310 80.000000 34.000000
360410 72.000000 33.000000
360510 70.000000 34.000000
360610 70.000000 33.000000
360710 69.000000 33.000000
360810 67.000000 34.000000
360910 67.000000 34.000000
361010 68.000000 34.000000
361110 72.000000 40.000000
361210 86.000000 34.000000
361310 71.000000 33.000000
361410 69.000000 33.000000
361510 69.000000 33.000000
361610 70.000000 33.000000
361710 68.000000 33.000000
361810 100.000000 43.000000
361910 67.000000 35.000000
362010 68.000000 33.000000
362110 70.000000 34.000000
362210 69.000000 33.000000
362310 69.000000 33.000000
362410 67.000000 33.000000
362510 70.000000 34.000000
362610 72.000000 34.000000
362710 67.000000 32.000000
362810 70.000000 32.000000
362910 67.000000 33.000000
363010 68.000000 34.000000
363110 67.000000 35.000000
363210 71.000000 33.000000
363310 69.000000 33.000000
363410 68.000000 33.000000
363510 81.000000 34.000000
363610 69.000000 33.000000
363710 70.000000 33.000000
363810 67.000000 33.000000
363910 78.000000 33.000000
364010 68.000000 33.000000
364110 70.000000 33.000000
364210 70.000000 33.000000
364310 70.000000 33.000000
364410 80.000000 34.000000
364510 75.000000 34.000000
364610 89.000000 34.000000
364710 79.000000 34.000000
364810 73.000000 34.000000
364910 74.000000 34.000000
365010 79.000000 34.000000
365110 94.000000 38.000000
365210 77.000000 34.000000
365310 74.000000 34.000000
365410 75.000000 34.000000
365510 77.000000 34.000000
365610 93.000000 36.000000
365710 75.000000 36.000000
365810 76.000000 34.000000
365910 71.000000 34.000000
366010 82.000000 35.000000
366110 84.000000 34.000000
366210 77.000000 34.000000
366310 76.000000 34.000000
366410 76.000000 33.000000
366510 70.000000 33.000000
366610 69.000000 34.000000
366710 81.000000 34.000000
366810 69.000000 35.000000
366910 75.000000 34.000000
367010 75.000000 34.000000
367110 73.000000 49.000000
367210 78.000000 33.000000
367310 70.000000 35.000000
367410 69.000000 34.000000
367510 70.000000 35.000000
367610 72.000000 34.000000
367710 86.000000 34.000000
367810 70.000000 34.000000
367910 74.000000 35.000000
368010 78.000000 35.000000
368110 72.000000 35.000000
368210 72.000000 35.000000
368310 76.000000 34.000000
368410 72.000000 34.000000
368510 77.000000 39.000000
368610 76.000000 35.000000
368710 78.000000 34.000000
368810 73.000000 35.000000
368910 79.000000 35.000000
369010 73.000000 34.000000
369110 79.000000 34.000000
369210 73.000000 34.000000
369310 80.000000 41.000000
369410 86.000000 34.000000
369510 72.000000 34.000000
369610 71.000000 35.000000
369710 76.000000 34.000000
369810 74.000000 37.000000
369910 72.000000 34.000000
370010 73.000000 34.000000
370110 74.000000 34.000000
370210 72.000000 34.000000
370310 73.000000 34.000000
370410 74.000000 36.000000
370510 71.000000 34.000000
370610 75.000000 35.000000
370710 74.000000 35.000000
370810 74.000000 34.000000
370910 79.000000 47.000000
371010 76.000000 34.000000
371110 71.000000 34.000000
371210 71.000000 35.000000
371310 73.000000 34.000000
371410 70.000000 34.000000
371510 71.000000 34.000000
371610 73.000000 35.000000
371710 76.000000 35.000000
371810 76.000000 35.000000
371910 70.000000 36.000000
372010 70.000000 34.000000
372110 76.000000 35.000000
372210 74.000000 34.000000
372310 76.000000 34.000000
372410 78.000000 35.000000
372510 74.000000 34.000000
372610 73.000000 40.000000
372710 75.000000 35.000000
372810 74.000000 34.000000
372910 75.000000 44.000000
373010 69.000000 33.000000
373110 69.000000 34.000000
373210 69.000000 34.000000
373310 69.000000 38.000000
373410 74.000000 34.000000
373510 80.000000 35.000000
373610 74.000000 35.000000
373710 77.000000 34.000000
373810 76.000000 34.000000
373910 74.000000 35.000000
374010 84.000000 34.000000
374110 71.000000 34.000000
374210 76.000000 35.000000
374310 72.000000 35.000000
374410 74.000000 36.000000
374510 77.000000 40.000000
374610 72.000000 35.000000
374710 75.000000 35.000000
374810 73.000000 34.000000
374910 75.000000 35.000000
375010 73.000000 39.000000
375110 97.000000 36.000000
375210 76.000000 35.000000
375310 75.000000 35.000000
375410 75.000000 40.000000
375510 79.000000 35.000000
375610 74.000000 35.000000
375710 109.000000 37.000000
375810 75.000000 36.000000
375910 72.000000 34.000000
376010 74.000000 35.000000
376110 74.000000 34.000000
376210 74.000000 35.000000
376310 78.000000 35.000000
376410 87.000000 35.000000
376510 79.000000 35.000000
376610 72.000000 35.000000
376710 71.000000 34.000000
376810 81.000000 34.000000
376910 77.000000 35.000000
377010 91.000000 41.000000
377110 77.000000 34.000000
377210 74.000000 34.000000
377310 70.000000 34.000000
377410 80.000000 35.000000
377510 75.000000 37.000000
377610 101.000000 35.000000
377710 73.000000 34.000000
377810 75.000000 36.000000
377910 75.000000 35.000000
378010 72.000000 34.000000
378110 73.000000 34.000000
378210 72.000000 35.000000
378310 79.000000 35.000000
378410 75.000000 34.000000
378510 73.000000 34.000000
378610 72.000000 34.000000
378710 71.000000 35.000000
378810 80.000000 41.000000
378910 73.000000 35.000000
379010 71.000000 35.000000
379110 73.000000 35.000000
379210 74.000000 35.000000
379310 75.000000 35.000000
379410 75.000000 35.000000
379510 74.000000 35.000000
379610 75.000000 43.000000
379710 75.000000 35.000000
379810 71.000000 34.000000
379910 75.000000 34.000000
380010 71.000000 35.000000
380110 71.000000 35.000000
380210 73.000000 35.000000
380310 73.000000 35.000000
380410 84.000000 37.000000
380510 77.000000 35.000000
380610 79.000000 34.000000
380710 72.000000 36.000000
380810 87.000000 37.000000
380910 79.000000 44.000000
381010 72.000000 35.000000
381110 84.000000 37.000000
381210 74.000000 39.000000
381310 76.000000 35.000000
381410 78.000000 37.000000
381510 76.000000 36.000000
381610 81.000000 36.000000
381710 76.000000 36.000000
381810 76.000000 36.000000
381910 80.000000 37.000000
382010 83.000000 40.000000
382110 79.000000 36.000000
382210 80.000000 35.000000
382310 79.000000 36.000000
382410 82.000000 35.000000
382510 72.000000 36.000000
382610 80.000000 35.000000
382710 81.000000 35.000000
382810 79.000000 36.000000
382910 83.000000 36.000000
383010 78.000000 35.000000
383110 75.000000 35.000000
383210 73.000000 38.000000
383310 85.000000 35.000000
383410 75.000000 35.000000
383510 77.000000 36.000000
383610 75.000000 36.000000
383710 91.000000 36.000000
383810 76.000000 38.000000
383910 84.000000 37.000000
384010 80.000000 36.000000
384110 82.000000 36.000000
384210 84.000000 38.000000
384310 82.000000 36.000000
384410 73.000000 36.000000
384510 79.000000 35.000000
384610 75.000000 36.000000
384710 88.000000 37.000000
384810 95.000000 40.000000
384910 87.000000 37.000000
385010 87.000000 37.000000
385110 84.000000 36.000000
385210 83.000000 36.000000
385310 78.000000 35.000000
385410 76.000000 36.000000
385510 78.000000 36.000000
385610 81.000000 36.000000
385710 78.000000 37.000000
385810 78.000000 37.000000
385910 93.000000 35.000000
386010 88.000000 40.000000
386110 74.000000 36.000000
386210 85.000000 36.000000
386310 87.000000 36.000000
386410 79.000000 36.000000
386510 76.000000 36.000000
386610 96.000000 41.000000
386710 84.000000 37.000000
386810 93.000000 43.000000
386910 74.000000 35.000000
387010 93.000000 38.000000
387110 86.000000 36.000000
387210 83.000000 36.000000
387310 78.000000 35.000000
387410 76.000000 37.000000
387510 81.000000 36.000000
387610 103.000000 36.000000
387710 106.000000 38.000000
387810 99.000000 37.000000
387910 84.000000 36.000000
388010 75.000000 35.000000
388110 75.000000 36.000000
388210 83.000000 37.000000
388310 87.000000 36.000000
388410 81.000000 41.000000
388510 80.000000 37.000000
388610 80.000000 36.000000
388710 82.000000 36.000000
388810 95.000000 37.000000
388910 77.000000 38.000000
389010 91.000000 38.000000
389110 78.000000 35.000000
389210 74.000000 37.000000
389310 79.000000 36.000000
389410 76.000000 36.000000
389510 82.000000 36.000000
389610 92.000000 36.000000
389710 81.000000 35.000000
389810 81.000000 36.000000
389910 81.000000 38.000000
390010 76.000000 36.000000
390110 77.000000 38.000000
390210 91.000000 38.000000
390310 78.000000 37.000000
390410 82.000000 37.000000
390510 94.000000 37.000000
390610 85.000000 37.000000
390710 76.000000 37.000000
390810 75.000000 36.000000
390910 76.000000 37.000000
391010 75.000000 36.000000
391110 79.000000 36.000000
391210 92.000000 37.000000
391310 84.000000 37.000000
391410 85.000000 37.000000
391510 82.000000 36.000000
391610 77.000000 37.000000
391710 79.000000 36.000000
391810 81.000000 37.000000
391910 74.000000 36.000000
392010 79.000000 36.000000
392110 77.000000 36.000000
392210 87.000000 37.000000
392310 77.000000 38.000000
392410 77.000000 37.000000
392510 78.000000 40.000000
392610 81.000000 37.000000
392710 84.000000 39.000000
392810 81.000000 37.000000
392910 78.000000 36.000000
393010 87.000000 36.000000
393110 77.000000 36.000000
393210 75.000000 37.000000
393310 80.000000 37.000000
393410 78.000000 36.000000
393510 86.000000 36.000000
393610 80.000000 37.000000
393710 83.000000 37.000000
393810 88.000000 36.000000
393910 80.000000 37.000000
394010 105.000000 37.000000
394110 81.000000 36.000000
394210 79.000000 36.000000
394310 80.000000 37.000000
394410 81.000000 36.000000
394510 75.000000 37.000000
394610 87.000000 37.000000
394710 79.000000 37.000000
394810 76.000000 37.000000
394910 79.000000 36.000000
395010 87.000000 37.000000
395110 83.000000 37.000000
395210 81.000000 37.000000
395310 86.000000 36.000000
395410 83.000000 36.000000
395510 82.000000 36.000000
395610 86.000000 37.000000
395710 99.000000 39.000000
395810 90.000000 40.000000
395910 81.000000 37.000000
396010 87.000000 37.000000
396110 81.000000 37.000000
396210 82.000000 37.000000
396310 81.000000 37.000000
396410 84.000000 37.000000
396510 84.000000 38.000000
396610 81.000000 38.000000
396710 97.000000 39.000000
396810 90.000000 42.000000
396910 86.000000 38.000000
397010 89.000000 38.000000
397110 87.000000 38.000000
397210 80.000000 37.000000
397310 92.000000 37.000000
397410 86.000000 37.000000
397510 80.000000 40.000000
397610 101.000000 37.000000
397710 103.000000 38.000000
397810 101.000000 39.000000
397910 96.000000 38.000000
398010 85.000000 38.000000
398110 93.000000 37.000000
398210 94.000000 37.000000
398310 89.000000 39.000000
398410 83.000000 39.000000
398510 86.000000 37.000000
398610 88.000000 37.000000
398710 82.000000 37.000000
398810 87.000000 38.000000
398910 82.000000 38.000000
399010 88.000000 38.000000
399110 100.000000 39.000000
399210 90.000000 38.000000
399310 84.000000 40.000000
399410 95.000000 44.000000
399510 98.000000 38.000000
399610 93.000000 38.000000
399710 95.000000 40.000000
399810 88.000000 47.000000
399910 86.000000 38.000000
400010 88.000000 39.000000
400110 93.000000 39.000000
400210 81.000000 37.000000
400310 78.000000 36.000000
400410 87.000000 38.000000
400510 85.000000 37.000000
400610 78.000000 37.000000
400710 85.000000 37.000000
400810 98.000000 38.000000
400910 114.000000 43.000000
401010 107.000000 40.000000
401110 108.000000 46.000000
401210 128.000000 39.000000
401310 93.000000 37.000000
401410 79.000000 38.000000
401510 77.000000 39.000000
401610 78.000000 37.000000
401710 86.000000 40.000000
401810 104.000000 43.000000
401910 97.000000 38.000000
402010 81.000000 38.000000
402110 77.000000 39.000000
402210 76.000000 43.000000
402310 83.000000 37.000000
402410 84.000000 41.000000
402510 81.000000 37.000000
402610 82.000000 37.000000
402710 80.000000 37.000000
402810 79.000000 37.000000
402910 82.000000 39.000000
403010 83.000000 38.000000
403110 80.000000 37.000000
403210 80.000000 37.000000
403310 82.000000 37.000000
403410 78.000000 38.000000
403510 81.000000 37.000000
403610 82.000000 37.000000
403710 80.000000 38.000000
403810 87.000000 55.000000
403910 80.000000 37.000000
404010 78.000000 38.000000
404110 78.000000 38.000000
404210 79.000000 38.000000
404310 78.000000 37.000000
404410 78.000000 37.000000
404510 82.000000 36.000000
404610 80.000000 37.000000
404710 96.000000 37.000000
404810 81.000000 38.000000
404910 89.000000 38.000000
405010 84.000000 38.000000
405110 82.000000 38.000000
405210 81.000000 36.000000
405310 77.000000 37.000000
405410 86.000000 50.000000
405510 90.000000 41.000000
405610 83.000000 44.000000
405710 88.000000 38.000000
405810 89.000000 42.000000
405910 96.000000 38.000000
406010 120.000000 40.000000
406110 90.000000 38.000000
406210 93.000000 41.000000
406310 92.000000 52.000000
406410 119.000000 38.000000
406510 91.000000 39.000000
406610 100.000000 39.000000
406710 94.000000 39.000000
406810 98.000000 39.000000
406910 103.000000 39.000000
407010 87.000000 38.000000
407110 83.000000 38.000000
407210 82.000000 49.000000
407310 90.000000 39.000000
407410 82.000000 37.000000
407510 78.000000 37.000000
407610 79.000000 39.000000
407710 80.000000 37.000000
407810 82.000000 42.000000
407910 79.000000 39.000000
408010 100.000000 38.000000
408110 80.000000 37.000000
408210 82.000000 38.000000
408310 81.000000 37.000000
408410 77.000000 38.000000
408510 77.000000 38.000000
408610 84.000000 39.000000
408710 79.000000 38.000000
408810 83.000000 38.000000
408910 83.000000 39.000000
409010 82.000000 38.000000
409110 77.000000 37.000000
409210 79.000000 37.000000
409310 79.000000 39.000000
409410 88.000000 37.000000
409510 81.000000 39.000000
409610 90.000000 39.000000
409710 79.000000 38.000000
409810 89.000000 38.000000
409910 83.000000 48.000000
410010 105.000000 41.000000
410110 81.000000 37.000000
410210 81.000000 38.000000
410310 87.000000 42.000000
410410 95.000000 38.000000
410510 96.000000 39.000000
410610 81.000000 39.000000
410710 83.000000 38.000000
410810 94.000000 40.000000
410910 82.000000 39.000000
411010 82.000000 39.000000
411110 97.000000 38.000000
411210 83.000000 38.000000
411310 82.000000 38.000000
411410 85.000000 39.000000
411510 90.000000 39.000000
411610 108.000000 39.000000
411710 105.000000 39.000000
411810 83.000000 39.000000
411910 90.000000 39.000000
412010 90.000000 38.000000
412110 84.000000 38.000000
412210 85.000000 39.000000
412310 82.000000 38.000000
412410 80.000000 38.000000
412510 79.000000 38.000000
412610 79.000000 38.000000
412710 81.000000 43.000000
412810 81.000000 38.000000
412910 78.000000 41.000000
413010 97.000000 39.000000
413110 84.000000 38.000000
413210 82.000000 37.000000
413310 80.000000 39.000000
413410 80.000000 40.000000
413510 83.000000 38.000000
413610 89.000000 39.000000
413710 92.000000 40.000000
413810 85.000000 39.000000
413910 90.000000 40.000000
414010 82.000000 38.000000
414110 92.000000 39.000000
414210 96.000000 41.000000
414310 95.000000 40.000000
414410 100.000000 41.000000
414510 95.000000 39.000000
414610 88.000000 41.000000
414710 83.000000 39.000000
414810 78.000000 40.000000
414910 89.000000 39.000000
415010 82.000000 38.000000
415110 79.000000 38.000000
415210 89.000000 41.000000
415310 96.000000 41.000000
415410 94.000000 40.000000
415510 88.000000 38.000000
415610 82.000000 39.000000
415710 83.000000 39.000000
415810 88.000000 40.000000
415910 85.000000 40.000000
416010 86.000000 40.000000
416110 95.000000 39.000000
416210 92.000000 41.000000
416310 85.000000 41.000000
416410 98.000000 40.000000
416510 107.000000 41.000000
416610 103.000000 41.000000
416710 102.000000 41.000000
416810 105.000000 40.000000
416910 108.000000 40.000000
417010 104.000000 41.000000
417110 95.000000 40.000000
417210 101.000000 39.000000
417310 103.000000 41.000000
417410 87.000000 40.000000
417510 82.000000 40.000000
417610 79.000000 39.000000
417710 83.000000 39.000000
417810 91.000000 39.000000
417910 88.000000 39.000000
418010 82.000000 39.000000
418110 85.000000 39.000000
418210 80.000000 39.000000
418310 85.000000 38.000000
418410 114.000000 39.000000
418510 84.000000 39.000000
418610 81.000000 39.000000
418710 84.000000 40.000000
418810 81.000000 39.000000
418910 86.000000 39.000000
419010 92.000000 41.000000
419110 91.000000 40.000000
419210 79.000000 39.000000
419310 83.000000 40.000000
419410 89.000000 39.000000
419510 83.000000 39.000000
419610 85.000000 41.000000
419710 88.000000 42.000000
419810 105.000000 39.000000
419910 100.000000 41.000000
420010 112.000000 44.000000
420110 98.000000 39.000000
420210 106.000000 40.000000
420310 85.000000 40.000000
420410 94.000000 39.000000
420510 100.000000 40.000000
420610 90.000000 45.000000
420710 88.000000 42.000000
420810 97.000000 39.000000
420910 101.000000 40.000000
421010 88.000000 39.000000
421110 82.000000 40.000000
421210 82.000000 41.000000
421310 89.000000 39.000000
421410 82.000000 40.000000
421510 88.000000 39.000000
421610 82.000000 41.000000
421710 86.000000 39.000000
421810 94.000000 40.000000
421910 92.000000 40.000000
422010 86.000000 40.000000
422110 96.000000 39.000000
422210 80.000000 39.000000
422310 84.000000 40.000000
422410 86.000000 43.000000
422510 83.000000 42.000000
422610 84.000000 40.000000
422710 113.000000 42.000000
422810 106.000000 40.000000
422910 102.000000 41.000000
423010 97.000000 39.000000
423110 94.000000 49.000000
423210 85.000000 40.000000
423310 92.000000 39.000000
423410 91.000000 61.000000
423510 86.000000 40.000000
423610 87.000000 41.000000
423710 85.000000 40.000000
423810 79.000000 54.000000
423910 83.000000 38.000000
424010 81.000000 39.000000
424110 83.000000 39.000000
424210 84.000000 39.000000
424310 89.000000 39.000000
424410 80.000000 38.000000
424510 110.000000 40.000000
424610 94.000000 40.000000
424710 99.000000 40.000000
424810 94.000000 40.000000
424910 94.000000 40.000000
425010 92.000000 40.000000
425110 84.000000 40.000000
425210 102.000000 41.000000
425310 88.000000 40.000000
425410 85.000000 39.000000
425510 83.000000 41.000000
425610 87.000000 39.000000
425710 84.000000 40.000000
425810 86.000000 39.000000
425910 93.000000 42.000000
426010 85.000000 39.000000
426110 99.000000 40.000000
426210 112.000000 43.000000
426310 108.000000 42.000000
426410 118.000000 40.000000
426510 82.000000 40.000000
426610 90.000000 40.000000
426710 84.000000 41.000000
426810 92.000000 41.000000
426910 86.000000 39.000000
427010 89.000000 39.000000
427110 82.000000 39.000000
427210 83.000000 40.000000
427310 86.000000 40.000000
427410 87.000000 40.000000
427510 87.000000 39.000000
427610 85.000000 39.000000
427710 86.000000 39.000000
427810 91.000000 41.000000
427910 104.000000 45.000000
428010 127.000000 44.000000
428110 85.000000 40.000000
428210 108.000000 41.000000
428310 95.000000 40.000000
428410 88.000000 41.000000
428510 95.000000 41.000000
428610 102.000000 41.000000
428710 92.000000 40.000000
428810 95.000000 39.000000
428910 89.000000 40.000000
429010 86.000000 40.000000
429110 86.000000 41.000000
429210 85.000000 40.000000
429310 84.000000 40.000000
429410 101.000000 41.000000
429510 85.000000 41.000000
429610 84.000000 39.000000
429710 95.000000 40.000000
429810 87.000000 40.000000
429910 86.000000 40.000000
430010 92.000000 39.000000
430110 82.000000 41.000000
430210 88.000000 40.000000
430310 83.000000 40.000000
430410 81.000000 39.000000
